,Meta,c,a_apc,Cyc_Period,Cyc_Amplitude
11890,0.0,0.6783919597989949,7.082703820764056,0.46268599192262627,0.07624185466636868
11891,0.0,0.685929648241206,7.082703820764056,0.4588263462860862,0.07626647108372486
11892,0.0,0.6934673366834171,7.082703820764056,0.4551491393286593,0.07629105559620042
11893,0.0,0.7010050251256281,7.082703820764056,0.45168059777570013,0.07631445279342652
11894,0.0,0.7085427135678392,7.082703820764056,0.44835387401269666,0.07633710389287185
11895,0.0,0.7160804020100502,7.082703820764056,0.4451440094959329,0.07635761994150447
11896,0.0,0.7236180904522613,7.082703820764056,0.44211649460926195,0.0763801099904724
11897,0.0,0.7311557788944724,7.082703820764056,0.43918097264074696,0.07640184874630618
11898,0.0,0.7386934673366834,7.082703820764056,0.4363776464525846,0.07642288874716374
11899,0.0,0.7462311557788944,7.082703820764056,0.43370882448511416,0.07644585511086627
11900,0.0,0.7537688442211055,7.082703820764056,0.43116153581547256,0.07646804576319405
11901,0.0,0.7613065326633166,7.082703820764056,0.42875952896589276,0.07648817173092148
11902,0.0,0.7688442211055276,7.082703820764056,0.42643293934563786,0.07650954368683982
11903,0.0,0.7763819095477387,7.082703820764056,0.4241921793831511,0.07652880373750781
11904,0.0,0.7839195979899497,7.082703820764056,0.4221128067784752,0.07654917057891375
11905,0.0,0.7914572864321607,7.082703820764056,0.4201011351479367,0.07656734866386239
11906,0.0,0.7989949748743719,7.082703820764056,0.418191788875351,0.07658619518483673
11907,0.0,0.8065326633165829,7.082703820764056,0.41637835621575436,0.07660511174234214
11908,0.0,0.8140703517587939,7.082703820764056,0.41461655515687124,0.07662305603615249
11909,0.0,0.821608040201005,7.082703820764056,0.41300771222665267,0.07664253256099379
11910,0.0,0.829145728643216,7.082703820764056,0.41142498903913083,0.07666146971470289
11911,0.0,0.8366834170854272,7.082703820764056,0.4099638491764064,0.07667921515874088
11912,0.0,0.8442211055276382,7.082703820764056,0.4085652492259375,0.07669718675633364
11913,0.0,0.8517587939698492,7.082703820764056,0.40725986570654715,0.07671465542692801
11914,0.0,0.8592964824120602,7.082703820764056,0.4060576568454559,0.07673162337047978
11915,0.0,0.8668341708542713,7.082703820764056,0.4048693911526611,0.07674901737115447
11916,0.0,0.8743718592964824,7.082703820764056,0.40376440163034255,0.07676522480104708
11917,0.0,0.8819095477386935,7.082703820764056,0.4027782101437456,0.07678283555177312
11918,0.0,0.8894472361809045,7.082703820764056,0.4018668417385882,0.07679960582663425
11919,0.0,0.8969849246231155,7.082703820764056,0.4010016860957317,0.07681599255700722
11920,0.0,0.9045226130653266,7.082703820764056,0.4002112330100651,0.0768325563444795
11921,0.0,0.9120603015075377,7.082703820764056,0.3994816743566463,0.07684813329202772
11922,0.0,0.9195979899497487,7.082703820764056,0.3987816096388337,0.07686437856680056
11923,0.0,0.9271356783919598,7.082703820764056,0.3982190566650976,0.07688079796302472
11924,0.0,0.9346733668341708,7.082703820764056,0.3976948782766092,0.07689681348821237
11925,0.0,0.9422110552763818,7.082703820764056,0.39724900100271743,0.07691219080377915
11926,0.0,0.949748743718593,7.082703820764056,0.39685509016900244,0.0769275749742962
11927,0.0,0.957286432160804,7.082703820764056,0.3965322633859847,0.07694323764606964
11928,0.0,0.964824120603015,7.082703820764056,0.396262717251064,0.07695859397704807
11929,0.0,0.9723618090452261,7.082703820764056,0.3960590126798458,0.07697401555200545
11930,0.0,0.9798994974874371,7.082703820764056,0.3959439595206655,0.07698903099783011
11931,0.0,0.9874371859296482,7.082703820764056,0.39585772453066426,0.07700413278086693
11932,0.0,0.9949748743718593,7.082703820764056,0.3958586405726212,0.0770188399011087
11933,0.0,1.0025125628140703,7.082703820764056,0.39593282264011753,0.07703383151299437
11934,0.0,1.0100502512562815,7.082703820764056,0.3960442666604944,0.07704868450014335
11935,0.0,1.0175879396984924,7.082703820764056,0.39623859663365213,0.07706304352597926
11936,0.0,1.0251256281407035,7.082703820764056,0.3964659272563149,0.07707755523350579
11937,0.0,1.0326633165829144,7.082703820764056,0.39678667496000086,0.077091717858781
11938,0.0,1.0402010050251256,7.082703820764056,0.397174625103597,0.07710608641314531
11939,0.0,1.0477386934673367,7.082703820764056,0.3976199746628355,0.07712035110140802
11940,0.0,1.0552763819095476,7.082703820764056,0.39812725504998014,0.07713427827362007
11941,0.0,1.0628140703517588,7.082703820764056,0.39871652408533365,0.07714821358058677
11942,0.0,1.0703517587939697,7.082703820764056,0.39936155164132625,0.07716197167867211
11943,0.0,1.0778894472361809,7.082703820764056,0.4000720397471249,0.07717581083086278
11944,0.0,1.085427135678392,7.082703820764056,0.4008713812706044,0.07718956546747557
11945,0.0,1.092964824120603,7.082703820764056,0.40169254477528094,0.07720289290088961
11946,0.0,1.100502512562814,7.082703820764056,0.4026041084480789,0.07721616394093439
11947,0.0,1.108040201005025,7.082703820764056,0.40363118587924607,0.07722953244735598
11948,0.0,1.1155778894472361,7.082703820764056,0.4046981408319379,0.0772425809826558
11949,0.0,1.1231155778894473,7.082703820764056,0.40582977522375696,0.0772556343011021
11950,0.0,1.1306532663316582,7.082703820764056,0.40706741551285797,0.07726822211798129
11951,0.0,1.1381909547738693,7.082703820764056,0.4083380079592174,0.07728080538249044
11952,0.0,1.1457286432160803,7.082703820764056,0.4097109219616528,0.07729329481794328
11953,0.0,1.1532663316582914,7.082703820764056,0.4111579268010681,0.077305817410458
11954,0.0,1.1608040201005025,7.082703820764056,0.4126978446103351,0.07731773506096051
11955,0.0,1.1683417085427135,7.082703820764056,0.41432085849105516,0.07732992828755852
11956,0.0,1.1758793969849246,7.082703820764056,0.41603604784510695,0.07734193269605516
11957,0.0,1.1834170854271355,7.082703820764056,0.4178022964910788,0.07735336289248762
11958,0.0,1.1909547738693467,7.082703820764056,0.4197039638557394,0.07736483234511082
11959,0.0,1.1984924623115578,7.082703820764056,0.4217202032122689,0.07737623723337472
11960,0.0,1.2060301507537687,7.082703820764056,0.4237927771442527,0.0773872035720563
11961,0.0,1.2135678391959799,7.082703820764056,0.4259791673054163,0.07739790662410517
11962,0.0,1.2211055276381908,7.082703820764056,0.4282641047248843,0.07740859403620681
11963,0.0,1.228643216080402,7.082703820764056,0.4306746829310133,0.07741884482700334
11964,0.0,1.236180904522613,7.082703820764056,0.43317950888677537,0.07742888211795462
11965,0.0,1.243718592964824,7.082703820764056,0.43580530651659233,0.07743833936071026
11966,0.0,1.2512562814070352,7.082703820764056,0.4385468057212236,0.07744793729108085
11967,0.0,1.258793969849246,7.082703820764056,0.441428329088847,0.07745699196029909
11968,0.0,1.2663316582914572,7.082703820764056,0.44442813631712275,0.07746562323317518
11969,0.0,1.2738693467336684,7.082703820764056,0.4475923528944765,0.07747428219618802
11970,0.0,1.2814070351758793,7.082703820764056,0.4508968014223791,0.0774822962488364
11971,0.0,1.2889447236180904,7.082703820764056,0.4543339909709476,0.07748999877445473
11972,0.0,1.2964824120603013,7.082703820764056,0.45795447419796975,0.07749715271858071
11973,0.0,1.3040201005025125,7.082703820764056,0.46173422517195517,0.07750383775250635
11974,0.0,1.3115577889447236,7.082703820764056,0.465714578891379,0.07750996376669705
11975,0.0,1.3190954773869346,7.082703820764056,0.46984559705032414,0.0775158416958065
11976,0.0,1.3266331658291457,7.082703820764056,0.47418673661178445,0.07752102648536063
11977,0.0,1.3341708542713566,7.082703820764056,0.47872325518619296,0.077525760548941
11978,0.0,1.3417085427135678,7.082703820764056,0.48350719997152125,0.07752938138295651
11979,0.0,1.349246231155779,7.082703820764056,0.4885357382424995,0.07753270607591645
11980,0.0,1.3567839195979898,7.082703820764056,0.49380443297790744,0.0775360888901363
11981,0.0,1.364321608040201,7.082703820764056,0.49937351697415866,0.07753774523007995
11982,0.0,1.371859296482412,7.082703820764056,0.505246156739978,0.07753928566068469
11983,0.0,1.379396984924623,7.082703820764056,0.5114328939973012,0.07753921780771555
11984,0.0,1.3869346733668342,7.082703820764056,0.5179747909490162,0.07753865787245545
11985,0.0,1.394472361809045,7.082703820764056,0.5249383988815168,0.07753784389676943
11986,0.0,1.4020100502512562,7.082703820764056,0.5323198323505699,0.07753464414322364
11987,0.0,1.4095477386934672,7.082703820764056,0.540152314411805,0.07753191469801224
11988,0.0,1.4170854271356783,7.082703820764056,0.548585401289027,0.07752705923897063
11989,0.0,1.4246231155778895,7.082703820764056,0.557566918205529,0.07751891852699916
11990,0.0,1.4321608040201004,7.082703820764056,0.567289307269232,0.07751492640481278
11991,0.0,1.4396984924623115,7.082703820764056,0.5778145195481534,0.07750685447572725
11992,0.0,1.4472361809045227,7.082703820764056,0.5891755223098736,0.07749633184955174
11993,0.0,1.4547738693467336,7.082703820764056,0.6018679403467588,0.07748478591794972
11994,0.0,1.4623115577889447,7.082703820764056,0.6160525858157992,0.0774703535544849
11995,0.0,1.4698492462311556,7.082703820764056,0.6321645424878248,0.07745349607385932
11996,0.0,1.4773869346733668,7.082703820764056,0.651223099225168,0.07743437749382687
11997,0.0,1.484924623115578,7.082703820764056,0.6752676754785796,0.07741062886081074
11998,0.0,1.4924623115577889,7.082703820764056,0.7183639492889633,0.07738204091999779
11999,0.0,1.5,7.082703820764056,0.0,0.0
12000,0.0,0.0,7.425226467515618,0.0,0.0
12001,0.0,0.007537688442211055,7.425226467515618,0.0,0.0
12002,0.0,0.01507537688442211,7.425226467515618,0.0,0.0
12003,0.0,0.022613065326633167,7.425226467515618,0.0,0.0
12004,0.0,0.03015075376884422,7.425226467515618,0.0,0.0
12005,0.0,0.03768844221105527,7.425226467515618,0.0,0.0
12006,0.0,0.04522613065326633,7.425226467515618,0.0,0.0
12007,0.0,0.052763819095477386,7.425226467515618,0.0,0.0
12008,0.0,0.06030150753768844,7.425226467515618,0.0,0.0
12009,0.0,0.0678391959798995,7.425226467515618,0.0,0.0
12010,0.0,0.07537688442211055,7.425226467515618,0.0,0.0
12011,0.0,0.0829145728643216,7.425226467515618,0.0,0.0
12012,0.0,0.09045226130653267,7.425226467515618,0.0,0.0
12013,0.0,0.09798994974874371,7.425226467515618,0.0,0.0
12014,0.0,0.10552763819095477,7.425226467515618,0.0,0.0
12015,0.0,0.11306532663316582,7.425226467515618,0.0,0.0
12016,0.0,0.12060301507537688,7.425226467515618,0.0,0.0
12017,0.0,0.12814070351758794,7.425226467515618,0.0,0.0
12018,0.0,0.135678391959799,7.425226467515618,0.0,0.0
12019,0.0,0.14321608040201003,7.425226467515618,0.0,0.0
12020,0.0,0.1507537688442211,7.425226467515618,0.0,0.0
12021,0.0,0.15829145728643215,7.425226467515618,0.0,0.0
12022,0.0,0.1658291457286432,7.425226467515618,0.0,0.0
12023,0.0,0.17336683417085427,7.425226467515618,0.0,0.0
12024,0.0,0.18090452261306533,7.425226467515618,0.0,0.0
12025,0.0,0.18844221105527637,7.425226467515618,0.0,0.0
12026,0.0,0.19597989949748743,7.425226467515618,0.0,0.0
12027,0.0,0.20351758793969849,7.425226467515618,0.0,0.0
12028,0.0,0.21105527638190955,7.425226467515618,0.0,0.0
12029,0.0,0.2185929648241206,7.425226467515618,0.0,0.0
12030,0.0,0.22613065326633164,7.425226467515618,0.0,0.0
12031,0.0,0.2336683417085427,7.425226467515618,0.0,0.0
12032,0.0,0.24120603015075376,7.425226467515618,0.0,0.0
12033,0.0,0.24874371859296482,7.425226467515618,0.0,0.0
12034,0.0,0.2562814070351759,7.425226467515618,0.0,0.0
12035,0.0,0.2638190954773869,7.425226467515618,0.0,0.0
12036,0.0,0.271356783919598,7.425226467515618,0.0,0.0
12037,0.0,0.27889447236180903,7.425226467515618,0.0,0.0
12038,0.0,0.28643216080402006,7.425226467515618,0.0,0.0
12039,0.0,0.29396984924623115,7.425226467515618,0.0,0.0
12040,0.0,0.3015075376884422,7.425226467515618,0.0,0.0
12041,0.0,0.30904522613065327,7.425226467515618,0.0,0.0
12042,0.0,0.3165829145728643,7.425226467515618,0.0,0.0
12043,0.0,0.32412060301507534,7.425226467515618,0.0,0.0
12044,0.0,0.3316582914572864,7.425226467515618,0.0,0.0
12045,0.0,0.33919597989949746,7.425226467515618,0.0,0.0
12046,0.0,0.34673366834170855,7.425226467515618,0.0,0.0
12047,0.0,0.3542713567839196,7.425226467515618,0.0,0.0
12048,0.0,0.36180904522613067,7.425226467515618,0.0,0.0
12049,0.0,0.3693467336683417,7.425226467515618,0.0,0.0
12050,0.0,0.37688442211055273,7.425226467515618,0.0,0.0
12051,0.0,0.3844221105527638,7.425226467515618,0.0,0.0
12052,0.0,0.39195979899497485,7.425226467515618,0.0,0.0
12053,0.0,0.39949748743718594,7.425226467515618,0.0,0.0
12054,0.0,0.40703517587939697,7.425226467515618,0.0,0.0
12055,0.0,0.414572864321608,7.425226467515618,0.0,0.0
12056,0.0,0.4221105527638191,7.425226467515618,0.0,0.0
12057,0.0,0.4296482412060301,7.425226467515618,0.0,0.0
12058,0.0,0.4371859296482412,7.425226467515618,0.0,0.0
12059,0.0,0.44472361809045224,7.425226467515618,0.0,0.0
12060,0.0,0.4522613065326633,7.425226467515618,0.0,0.0
12061,0.0,0.45979899497487436,7.425226467515618,0.0,0.0
12062,0.0,0.4673366834170854,7.425226467515618,0.0,0.0
12063,0.0,0.4748743718592965,7.425226467515618,0.0,0.0
12064,0.0,0.4824120603015075,7.425226467515618,0.0,0.0
12065,0.0,0.48994974874371855,7.425226467515618,0.0,0.0
12066,0.0,0.49748743718592964,7.425226467515618,0.0,0.0
12067,0.0,0.5050251256281407,7.425226467515618,0.7007846275165677,0.0793854823934414
12068,0.0,0.5125628140703518,7.425226467515618,0.6702737588854264,0.07943804288737116
12069,0.0,0.5201005025125628,7.425226467515618,0.6500232121187279,0.0794886160173488
12070,0.0,0.5276381909547738,7.425226467515618,0.633320398620933,0.07953537997944293
12071,0.0,0.5351758793969849,7.425226467515618,0.6189954166357152,0.0795808138347282
12072,0.0,0.542713567839196,7.425226467515618,0.6064111037486946,0.07962407911934832
12073,0.0,0.550251256281407,7.425226467515618,0.5949681092556593,0.07966595202524396
12074,0.0,0.5577889447236181,7.425226467515618,0.584488456323565,0.07970655081680356
12075,0.0,0.5653266331658291,7.425226467515618,0.5747451043535339,0.07974373351478414
12076,0.0,0.5728643216080401,7.425226467515618,0.5658100179195107,0.07978076746646035
12077,0.0,0.5804020100502513,7.425226467515618,0.5573809140704942,0.07981786355004616
12078,0.0,0.5879396984924623,7.425226467515618,0.5495932946529853,0.07985168909065465
12079,0.0,0.5954773869346733,7.425226467515618,0.5422327380590213,0.07988578437231197
12080,0.0,0.6030150753768844,7.425226467515618,0.5353537772762689,0.07991904756995233
12081,0.0,0.6105527638190954,7.425226467515618,0.5287868889603056,0.07995107958200226
12082,0.0,0.6180904522613065,7.425226467515618,0.5225329806474304,0.07998255685830885
12083,0.0,0.6256281407035176,7.425226467515618,0.5167316802921413,0.08001249901563623
12084,0.0,0.6331658291457286,7.425226467515618,0.5111501436484125,0.08004206915504497
12085,0.0,0.6407035175879396,7.425226467515618,0.5057974517617398,0.08006929854579581
12086,0.0,0.6482412060301507,7.425226467515618,0.500798673112907,0.08009851859681205
12087,0.0,0.6557788944723618,7.425226467515618,0.4959731876191871,0.0801250342558405
12088,0.0,0.6633165829145728,7.425226467515618,0.49140398129508034,0.08015167839219306
12089,0.0,0.6708542713567839,7.425226467515618,0.4870474199732422,0.08017546436666245
12090,0.0,0.6783919597989949,7.425226467515618,0.48287926973275885,0.0802032118043603
12091,0.0,0.685929648241206,7.425226467515618,0.4789072622288608,0.0802292182029859
12092,0.0,0.6934673366834171,7.425226467515618,0.47511086641286226,0.08025395588316642
12093,0.0,0.7010050251256281,7.425226467515618,0.47145139408840464,0.08027835810562778
12094,0.0,0.7085427135678392,7.425226467515618,0.46801608349803003,0.08030192959346011
12095,0.0,0.7160804020100502,7.425226467515618,0.46470706287137453,0.08032419150466658
12096,0.0,0.7236180904522613,7.425226467515618,0.46149317109629173,0.0803471058137411
12097,0.0,0.7311557788944724,7.425226467515618,0.45849685680993213,0.08036945995945688
12098,0.0,0.7386934673366834,7.425226467515618,0.45562139890545694,0.08039057152111406
12099,0.0,0.7462311557788944,7.425226467515618,0.452837140440963,0.08041376498661779
12100,0.0,0.7537688442211055,7.425226467515618,0.4502222889294325,0.08043339999384536
12101,0.0,0.7613065326633166,7.425226467515618,0.44772035051383985,0.08045365869380339
12102,0.0,0.7688442211055276,7.425226467515618,0.4453171655262407,0.0804753876072013
12103,0.0,0.7763819095477387,7.425226467515618,0.44297749749632076,0.08049635656863546
12104,0.0,0.7839195979899497,7.425226467515618,0.44079464036757354,0.08051706297134759
12105,0.0,0.7914572864321607,7.425226467515618,0.43870482974992964,0.08053607647310013
12106,0.0,0.7989949748743719,7.425226467515618,0.43674251128901265,0.0805561524919417
12107,0.0,0.8065326633165829,7.425226467515618,0.4348234060263123,0.08057422286622651
12108,0.0,0.8140703517587939,7.425226467515618,0.43307836243736064,0.08059413288010975
12109,0.0,0.821608040201005,7.425226467515618,0.4313575632679403,0.08061108249966764
12110,0.0,0.829145728643216,7.425226467515618,0.4297389637613884,0.08063035203628777
12111,0.0,0.8366834170854272,7.425226467515618,0.428193037809633,0.08064902447477307
12112,0.0,0.8442211055276382,7.425226467515618,0.4267623882891587,0.08066701627327633
12113,0.0,0.8517587939698492,7.425226467515618,0.42541174501406576,0.08068625678995589
12114,0.0,0.8592964824120602,7.425226467515618,0.4241192741179436,0.08070394645121515
12115,0.0,0.8668341708542713,7.425226467515618,0.4229158561694537,0.08072144647895302
12116,0.0,0.8743718592964824,7.425226467515618,0.42181207319273106,0.08073873126207864
12117,0.0,0.8819095477386935,7.425226467515618,0.4207780260767957,0.08075587603271023
12118,0.0,0.8894472361809045,7.425226467515618,0.41982642112328894,0.08077279463494658
12119,0.0,0.8969849246231155,7.425226467515618,0.4189094030392617,0.08078984603182726
12120,0.0,0.9045226130653266,7.425226467515618,0.4181002320013918,0.08080720543703085
