,Meta,tau,a,Cdk1_Period,Cdk1_Amplitude
12176,0.0,4.090909090909091,3.626844644036844,12.079999999999728,3.132191389752416
12177,0.0,4.090909090909091,3.766338668807492,12.15999999999974,3.137938589165545
12178,0.0,4.090909090909091,3.9058326935781396,12.24999999999974,3.1428430632813966
12179,0.0,4.090909090909091,4.045326718348788,12.339999999999748,3.146798322403109
12180,0.0,4.090909090909091,4.1848207431194355,12.449999999999733,3.1496685446788764
12181,0.0,4.090909090909091,4.324314767890083,12.569999999999737,3.1511894589958427
12182,0.0,4.090909090909091,4.463808792660731,12.699999999999733,3.151082157862286
12183,0.0,4.090909090909091,4.603302817431379,12.849999999999724,3.148829276854104
12184,0.0,4.090909090909091,4.742796842202027,13.029999999999717,3.14362839645318
12185,0.0,4.090909090909091,4.882290866972674,13.239999999999725,3.134161565468658
12186,0.0,4.090909090909091,5.021784891743322,13.509999999999707,3.1177920717865493
12187,0.0,4.090909090909091,5.16127891651397,13.879999999999711,3.0886175545157517
12188,0.0,4.090909090909091,5.3007729412846185,0.0,0.0
12189,0.0,4.090909090909091,5.440266966055266,0.0,0.0
12190,0.0,4.090909090909091,5.579760990825914,0.0,0.0
12191,0.0,4.090909090909091,5.719255015596562,0.0,0.0
12192,0.0,4.090909090909091,5.85874904036721,0.0,0.0
12193,0.0,4.090909090909091,5.998243065137857,0.0,0.0
12194,0.0,4.090909090909091,6.137737089908505,0.0,0.0
12195,0.0,4.090909090909091,6.277231114679153,0.0,0.0
12196,0.0,4.090909090909091,6.416725139449801,0.0,0.0
12197,0.0,4.090909090909091,6.556219164220448,0.0,0.0
12198,0.0,4.090909090909091,6.695713188991096,0.0,0.0
12199,0.0,4.090909090909091,6.835207213761745,0.0,0.0
12200,0.0,4.090909090909091,6.9747012385323925,0.0,0.0
12201,0.0,4.090909090909091,7.11419526330304,0.0,0.0
12202,0.0,4.090909090909091,7.253689288073688,0.0,0.0
12203,0.0,4.090909090909091,7.393183312844336,0.0,0.0
12204,0.0,4.090909090909091,7.532677337614984,0.0,0.0
12205,0.0,4.090909090909091,7.672171362385631,0.0,0.0
12206,0.0,4.090909090909091,7.811665387156279,0.0,0.0
12207,0.0,4.090909090909091,7.951159411926927,0.0,0.0
12208,0.0,4.090909090909091,8.090653436697576,0.0,0.0
12209,0.0,4.090909090909091,8.230147461468222,0.0,0.0
12210,0.0,4.090909090909091,8.369641486238871,0.0,0.0
12211,0.0,4.090909090909091,8.509135511009518,0.0,0.0
12212,0.0,4.090909090909091,8.648629535780167,0.0,0.0
12213,0.0,4.090909090909091,8.788123560550813,0.0,0.0
12214,0.0,4.090909090909091,8.927617585321462,0.0,0.0
12215,0.0,4.090909090909091,9.06711161009211,0.0,0.0
12216,0.0,4.090909090909091,9.206605634862758,0.0,0.0
12217,0.0,4.090909090909091,9.346099659633406,0.0,0.0
12218,0.0,4.090909090909091,9.485593684404053,0.0,0.0
12219,0.0,4.090909090909091,9.625087709174702,0.0,0.0
12220,0.0,4.090909090909091,9.764581733945349,0.0,0.0
12221,0.0,4.090909090909091,9.904075758715997,0.0,0.0
12222,0.0,4.090909090909091,10.043569783486644,0.0,0.0
12223,0.0,4.090909090909091,10.183063808257293,0.0,0.0
12224,0.0,4.090909090909091,10.32255783302794,0.0,0.0
12225,0.0,4.090909090909091,10.462051857798588,0.0,0.0
12226,0.0,4.090909090909091,10.601545882569237,0.0,0.0
12227,0.0,4.090909090909091,10.741039907339884,0.0,0.0
12228,0.0,4.090909090909091,10.880533932110533,0.0,0.0
12229,0.0,4.090909090909091,11.02002795688118,0.0,0.0
12230,0.0,4.090909090909091,11.159521981651828,0.0,0.0
12231,0.0,4.090909090909091,11.299016006422475,0.0,0.0
12232,0.0,4.090909090909091,11.438510031193124,0.0,0.0
12233,0.0,4.090909090909091,11.57800405596377,0.0,0.0
12234,0.0,4.090909090909091,11.71749808073442,0.0,0.0
12235,0.0,4.090909090909091,11.856992105505066,0.0,0.0
12236,0.0,4.090909090909091,11.996486130275715,0.0,0.0
12237,0.0,4.090909090909091,12.135980155046363,0.0,0.0
12238,0.0,4.090909090909091,12.27547417981701,0.0,0.0
12239,0.0,4.090909090909091,12.414968204587659,0.0,0.0
12240,0.0,4.090909090909091,12.554462229358306,0.0,0.0
12241,0.0,4.090909090909091,12.693956254128954,0.0,0.0
12242,0.0,4.090909090909091,12.833450278899601,0.0,0.0
12243,0.0,4.090909090909091,12.97294430367025,0.0,0.0
12244,0.0,4.090909090909091,13.112438328440897,0.0,0.0
12245,0.0,4.090909090909091,13.251932353211545,0.0,0.0
12246,0.0,4.090909090909091,13.391426377982192,0.0,0.0
12247,0.0,4.090909090909091,13.530920402752841,0.0,0.0
12248,0.0,4.090909090909091,13.67041442752349,0.0,0.0
12249,0.0,4.090909090909091,13.809908452294136,0.0,0.0
12250,0.0,4.090909090909091,13.949402477064785,0.0,0.0
12251,0.0,4.090909090909091,14.088896501835432,0.0,0.0
12252,0.0,4.090909090909091,14.22839052660608,0.0,0.0
12253,0.0,4.090909090909091,14.367884551376727,0.0,0.0
12254,0.0,4.090909090909091,14.507378576147376,0.0,0.0
12255,0.0,4.090909090909091,14.646872600918023,0.0,0.0
12256,0.0,4.090909090909091,14.786366625688672,0.0,0.0
12257,0.0,4.090909090909091,14.92586065045932,0.0,0.0
12258,0.0,4.090909090909091,15.065354675229967,0.0,0.0
12259,0.0,4.090909090909091,15.204848700000616,0.0,0.0
12260,0.0,4.090909090909091,15.344342724771263,0.0,0.0
12261,0.0,4.090909090909091,15.483836749541911,0.0,0.0
12262,0.0,4.090909090909091,15.623330774312558,0.0,0.0
12263,0.0,4.090909090909091,15.762824799083207,0.0,0.0
12264,0.0,4.090909090909091,15.902318823853854,0.0,0.0
12265,0.0,4.090909090909091,16.041812848624502,0.0,0.0
12266,0.0,4.090909090909091,16.18130687339515,0.0,0.0
12267,0.0,4.090909090909091,16.320800898165796,0.0,0.0
12268,0.0,4.090909090909091,16.460294922936445,0.0,0.0
12269,0.0,4.090909090909091,16.599788947707093,0.0,0.0
12270,0.0,4.090909090909091,16.739282972477742,0.0,0.0
12271,0.0,4.090909090909091,16.87877699724839,0.0,0.0
12272,0.0,4.090909090909091,17.018271022019036,0.0,0.0
12273,0.0,4.090909090909091,17.157765046789685,0.0,0.0
12274,0.0,4.090909090909091,17.297259071560333,0.0,0.0
12275,0.0,4.090909090909091,17.436753096330982,0.0,0.0
12276,0.0,4.090909090909091,17.576247121101627,0.0,0.0
12277,0.0,4.090909090909091,17.715741145872276,0.0,0.0
12278,0.0,4.090909090909091,17.855235170642924,0.0,0.0
12279,0.0,4.090909090909091,17.994729195413573,0.0,0.0
12280,0.0,4.090909090909091,18.13422322018422,0.0,0.0
12281,0.0,4.090909090909091,18.273717244954867,0.0,0.0
12282,0.0,4.090909090909091,18.413211269725515,0.0,0.0
12283,0.0,4.090909090909091,18.552705294496164,0.0,0.0
12284,0.0,4.090909090909091,18.692199319266813,0.0,0.0
12285,0.0,4.090909090909091,18.831693344037458,0.0,0.0
12286,0.0,4.090909090909091,18.971187368808106,0.0,0.0
12287,0.0,4.090909090909091,19.110681393578755,0.0,0.0
12288,0.0,4.090909090909091,19.250175418349404,0.0,0.0
12289,0.0,4.090909090909091,19.389669443120052,0.0,0.0
12290,0.0,4.090909090909091,19.529163467890697,0.0,0.0
12291,0.0,4.090909090909091,19.668657492661346,0.0,0.0
12292,0.0,4.090909090909091,19.808151517431995,0.0,0.0
12293,0.0,4.090909090909091,19.947645542202643,0.0,0.0
12294,0.0,4.090909090909091,20.08713956697329,0.0,0.0
12295,0.0,4.090909090909091,20.226633591743937,0.0,0.0
12296,0.0,4.090909090909091,20.366127616514586,0.0,0.0
12297,0.0,4.090909090909091,20.505621641285234,0.0,0.0
12298,0.0,4.090909090909091,20.64511566605588,0.0,0.0
12299,0.0,4.090909090909091,20.784609690826528,0.0,0.0
12300,0.0,4.141414141414141,0.0,11.179999999999762,2.6353750594225014
12301,0.0,4.141414141414141,0.13949402477064785,11.199999999999761,2.6799321446779745
12302,0.0,4.141414141414141,0.2789880495412957,11.214999999999762,2.7223919524801903
12303,0.0,4.141414141414141,0.4184820743119435,11.229999999999762,2.7626610606914404
12304,0.0,4.141414141414141,0.5579760990825914,11.249999999999758,2.800550188315788
12305,0.0,4.141414141414141,0.6974701238532393,11.259999999999764,2.835785772606551
12306,0.0,4.141414141414141,0.836964148623887,11.27999999999976,2.868106519461862
12307,0.0,4.141414141414141,0.9764581733945349,11.294999999999764,2.8974569349859465
12308,0.0,4.141414141414141,1.1159521981651828,11.319999999999744,2.924000790934697
12309,0.0,4.141414141414141,1.2554462229358305,11.339999999999762,2.948062300146397
12310,0.0,4.141414141414141,1.3949402477064785,11.369999999999749,2.9700196492749367
12311,0.0,4.141414141414141,1.5344342724771263,11.39999999999975,2.990157185559689
12312,0.0,4.141414141414141,1.673928297247774,11.429999999999758,3.0087010811757797
12313,0.0,4.141414141414141,1.813422322018422,11.469999999999757,3.025875388398774
12314,0.0,4.141414141414141,1.9529163467890698,11.50999999999975,3.041819096907809
12315,0.0,4.141414141414141,2.0924103715597178,11.549999999999756,3.056696170418601
12316,0.0,4.141414141414141,2.2319043963303655,11.589999999999755,3.070583687994057
12317,0.0,4.141414141414141,2.3713984211010133,11.639999999999752,3.083570582214892
12318,0.0,4.141414141414141,2.510892445871661,11.689999999999742,3.0957227278233326
12319,0.0,4.141414141414141,2.6503864706423093,11.739999999999753,3.1071116390199354
12320,0.0,4.141414141414141,2.789880495412957,11.78999999999975,3.1177626215955048
12321,0.0,4.141414141414141,2.929374520183605,11.849999999999746,3.1277061065488785
12322,0.0,4.141414141414141,3.0688685449542525,11.90999999999974,3.1369953993566573
12323,0.0,4.141414141414141,3.2083625697249003,11.969999999999743,3.14559177093291
12324,0.0,4.141414141414141,3.347856594495548,12.039999999999743,3.153468337664432
12325,0.0,4.141414141414141,3.4873506192661963,12.109999999999744,3.160740597639087
12326,0.0,4.141414141414141,3.626844644036844,12.189999999999742,3.1672510309054327
12327,0.0,4.141414141414141,3.766338668807492,12.26999999999974,3.173000404606235
12328,0.0,4.141414141414141,3.9058326935781396,12.359999999999737,3.1778825131850814
12329,0.0,4.141414141414141,4.045326718348788,12.459999999999724,3.1818098404255
12330,0.0,4.141414141414141,4.1848207431194355,12.559999999999732,3.1846291221818173
12331,0.0,4.141414141414141,4.324314767890083,12.679999999999723,3.1861123268152722
12332,0.0,4.141414141414141,4.463808792660731,12.809999999999725,3.1859247906095183
12333,0.0,4.141414141414141,4.603302817431379,12.959999999999724,3.1835692557306148
12334,0.0,4.141414141414141,4.742796842202027,13.13999999999972,3.1782480370050687
12335,0.0,4.141414141414141,4.882290866972674,13.34999999999971,3.1685813838468873
12336,0.0,4.141414141414141,5.021784891743322,13.61999999999972,3.1519535018739524
12337,0.0,4.141414141414141,5.16127891651397,13.999999999999687,3.1224075792401456
12338,0.0,4.141414141414141,5.3007729412846185,0.0,0.0
12339,0.0,4.141414141414141,5.440266966055266,0.0,0.0
12340,0.0,4.141414141414141,5.579760990825914,0.0,0.0
12341,0.0,4.141414141414141,5.719255015596562,0.0,0.0
12342,0.0,4.141414141414141,5.85874904036721,0.0,0.0
12343,0.0,4.141414141414141,5.998243065137857,0.0,0.0
12344,0.0,4.141414141414141,6.137737089908505,0.0,0.0
12345,0.0,4.141414141414141,6.277231114679153,0.0,0.0
12346,0.0,4.141414141414141,6.416725139449801,0.0,0.0
12347,0.0,4.141414141414141,6.556219164220448,0.0,0.0
12348,0.0,4.141414141414141,6.695713188991096,0.0,0.0
12349,0.0,4.141414141414141,6.835207213761745,0.0,0.0
12350,0.0,4.141414141414141,6.9747012385323925,0.0,0.0
12351,0.0,4.141414141414141,7.11419526330304,0.0,0.0
12352,0.0,4.141414141414141,7.253689288073688,0.0,0.0
12353,0.0,4.141414141414141,7.393183312844336,0.0,0.0
12354,0.0,4.141414141414141,7.532677337614984,0.0,0.0
12355,0.0,4.141414141414141,7.672171362385631,0.0,0.0
12356,0.0,4.141414141414141,7.811665387156279,0.0,0.0
12357,0.0,4.141414141414141,7.951159411926927,0.0,0.0
12358,0.0,4.141414141414141,8.090653436697576,0.0,0.0
12359,0.0,4.141414141414141,8.230147461468222,0.0,0.0
12360,0.0,4.141414141414141,8.369641486238871,0.0,0.0
12361,0.0,4.141414141414141,8.509135511009518,0.0,0.0
12362,0.0,4.141414141414141,8.648629535780167,0.0,0.0
12363,0.0,4.141414141414141,8.788123560550813,0.0,0.0
12364,0.0,4.141414141414141,8.927617585321462,0.0,0.0
12365,0.0,4.141414141414141,9.06711161009211,0.0,0.0
12366,0.0,4.141414141414141,9.206605634862758,0.0,0.0
12367,0.0,4.141414141414141,9.346099659633406,0.0,0.0
12368,0.0,4.141414141414141,9.485593684404053,0.0,0.0
12369,0.0,4.141414141414141,9.625087709174702,0.0,0.0
12370,0.0,4.141414141414141,9.764581733945349,0.0,0.0
12371,0.0,4.141414141414141,9.904075758715997,0.0,0.0
12372,0.0,4.141414141414141,10.043569783486644,0.0,0.0
12373,0.0,4.141414141414141,10.183063808257293,0.0,0.0
12374,0.0,4.141414141414141,10.32255783302794,0.0,0.0
12375,0.0,4.141414141414141,10.462051857798588,0.0,0.0
12376,0.0,4.141414141414141,10.601545882569237,0.0,0.0
12377,0.0,4.141414141414141,10.741039907339884,0.0,0.0
12378,0.0,4.141414141414141,10.880533932110533,0.0,0.0
12379,0.0,4.141414141414141,11.02002795688118,0.0,0.0
12380,0.0,4.141414141414141,11.159521981651828,0.0,0.0
12381,0.0,4.141414141414141,11.299016006422475,0.0,0.0
12382,0.0,4.141414141414141,11.438510031193124,0.0,0.0
12383,0.0,4.141414141414141,11.57800405596377,0.0,0.0
12384,0.0,4.141414141414141,11.71749808073442,0.0,0.0
12385,0.0,4.141414141414141,11.856992105505066,0.0,0.0
12386,0.0,4.141414141414141,11.996486130275715,0.0,0.0
12387,0.0,4.141414141414141,12.135980155046363,0.0,0.0
12388,0.0,4.141414141414141,12.27547417981701,0.0,0.0
12389,0.0,4.141414141414141,12.414968204587659,0.0,0.0
12390,0.0,4.141414141414141,12.554462229358306,0.0,0.0
12391,0.0,4.141414141414141,12.693956254128954,0.0,0.0
12392,0.0,4.141414141414141,12.833450278899601,0.0,0.0
12393,0.0,4.141414141414141,12.97294430367025,0.0,0.0
12394,0.0,4.141414141414141,13.112438328440897,0.0,0.0
12395,0.0,4.141414141414141,13.251932353211545,0.0,0.0
12396,0.0,4.141414141414141,13.391426377982192,0.0,0.0
12397,0.0,4.141414141414141,13.530920402752841,0.0,0.0
12398,0.0,4.141414141414141,13.67041442752349,0.0,0.0
12399,0.0,4.141414141414141,13.809908452294136,0.0,0.0
12400,0.0,4.141414141414141,13.949402477064785,0.0,0.0
12401,0.0,4.141414141414141,14.088896501835432,0.0,0.0
12402,0.0,4.141414141414141,14.22839052660608,0.0,0.0
12403,0.0,4.141414141414141,14.367884551376727,0.0,0.0
12404,0.0,4.141414141414141,14.507378576147376,0.0,0.0
12405,0.0,4.141414141414141,14.646872600918023,0.0,0.0
12406,0.0,4.141414141414141,14.786366625688672,0.0,0.0
12407,0.0,4.141414141414141,14.92586065045932,0.0,0.0
12408,0.0,4.141414141414141,15.065354675229967,0.0,0.0
12409,0.0,4.141414141414141,15.204848700000616,0.0,0.0
12410,0.0,4.141414141414141,15.344342724771263,0.0,0.0
12411,0.0,4.141414141414141,15.483836749541911,0.0,0.0
12412,0.0,4.141414141414141,15.623330774312558,0.0,0.0
12413,0.0,4.141414141414141,15.762824799083207,0.0,0.0
12414,0.0,4.141414141414141,15.902318823853854,0.0,0.0
12415,0.0,4.141414141414141,16.041812848624502,0.0,0.0
12416,0.0,4.141414141414141,16.18130687339515,0.0,0.0
12417,0.0,4.141414141414141,16.320800898165796,0.0,0.0
12418,0.0,4.141414141414141,16.460294922936445,0.0,0.0
12419,0.0,4.141414141414141,16.599788947707093,0.0,0.0
12420,0.0,4.141414141414141,16.739282972477742,0.0,0.0
12421,0.0,4.141414141414141,16.87877699724839,0.0,0.0
12422,0.0,4.141414141414141,17.018271022019036,0.0,0.0
12423,0.0,4.141414141414141,17.157765046789685,0.0,0.0
12424,0.0,4.141414141414141,17.297259071560333,0.0,0.0
12425,0.0,4.141414141414141,17.436753096330982,0.0,0.0
12426,0.0,4.141414141414141,17.576247121101627,0.0,0.0
12427,0.0,4.141414141414141,17.715741145872276,0.0,0.0
12428,0.0,4.141414141414141,17.855235170642924,0.0,0.0
12429,0.0,4.141414141414141,17.994729195413573,0.0,0.0
12430,0.0,4.141414141414141,18.13422322018422,0.0,0.0
12431,0.0,4.141414141414141,18.273717244954867,0.0,0.0
12432,0.0,4.141414141414141,18.413211269725515,0.0,0.0
12433,0.0,4.141414141414141,18.552705294496164,0.0,0.0
12434,0.0,4.141414141414141,18.692199319266813,0.0,0.0
12435,0.0,4.141414141414141,18.831693344037458,0.0,0.0
12436,0.0,4.141414141414141,18.971187368808106,0.0,0.0
12437,0.0,4.141414141414141,19.110681393578755,0.0,0.0
12438,0.0,4.141414141414141,19.250175418349404,0.0,0.0
12439,0.0,4.141414141414141,19.389669443120052,0.0,0.0
12440,0.0,4.141414141414141,19.529163467890697,0.0,0.0
12441,0.0,4.141414141414141,19.668657492661346,0.0,0.0
12442,0.0,4.141414141414141,19.808151517431995,0.0,0.0
12443,0.0,4.141414141414141,19.947645542202643,0.0,0.0
12444,0.0,4.141414141414141,20.08713956697329,0.0,0.0
12445,0.0,4.141414141414141,20.226633591743937,0.0,0.0
12446,0.0,4.141414141414141,20.366127616514586,0.0,0.0
12447,0.0,4.141414141414141,20.505621641285234,0.0,0.0
12448,0.0,4.141414141414141,20.64511566605588,0.0,0.0
12449,0.0,4.141414141414141,20.784609690826528,0.0,0.0
12450,0.0,4.191919191919192,0.0,11.289999999999765,2.6686872048698658
12451,0.0,4.191919191919192,0.13949402477064785,11.30999999999976,2.713359805783438
12452,0.0,4.191919191919192,0.2789880495412957,11.329999999999757,2.7559344919955806
12453,0.0,4.191919191919192,0.4184820743119435,11.339999999999776,2.7963249638405974
12454,0.0,4.191919191919192,0.5579760990825914,11.359999999999758,2.834336609361669
12455,0.0,4.191919191919192,0.6974701238532393,11.369999999999761,2.8696825480547954
12456,0.0,4.191919191919192,0.836964148623887,11.389999999999759,2.9021317362864147
12457,0.0,4.191919191919192,0.9764581733945349,11.409999999999755,2.931594228333539
12458,0.0,4.191919191919192,1.1159521981651828,11.429999999999751,2.95824303228947
12459,0.0,4.191919191919192,1.2554462229358305,11.449999999999761,2.982418397368573
12460,0.0,4.191919191919192,1.3949402477064785,11.47999999999976,3.0044504401851126
12461,0.0,4.191919191919192,1.5344342724771263,11.509999999999764,3.024639539972562
12462,0.0,4.191919191919192,1.673928297247774,11.539999999999765,3.0432811578250205
12463,0.0,4.191919191919192,1.813422322018422,11.579999999999757,3.0604990082243106
12464,0.0,4.191919191919192,1.9529163467890698,11.619999999999749,3.076532630954422
12465,0.0,4.191919191919192,2.0924103715597178,11.659999999999751,3.091432489407934
12466,0.0,4.191919191919192,2.2319043963303655,11.699999999999761,3.105384432341368
12467,0.0,4.191919191919192,2.3713984211010133,11.749999999999744,3.1184007036033163
12468,0.0,4.191919191919192,2.510892445871661,11.799999999999754,3.1306059207254275
12469,0.0,4.191919191919192,2.6503864706423093,11.849999999999746,3.1420161380033558
12470,0.0,4.191919191919192,2.789880495412957,11.89999999999975,3.1527079969180987
12471,0.0,4.191919191919192,2.929374520183605,11.959999999999752,3.1626981404943084
12472,0.0,4.191919191919192,3.0688685449542525,12.019999999999754,3.171979250957075
12473,0.0,4.191919191919192,3.2083625697249003,12.084999999999738,3.180597582647907
12474,0.0,4.191919191919192,3.347856594495548,12.14999999999975,3.188537113070523
12475,0.0,4.191919191919192,3.4873506192661963,12.219999999999743,3.195772833663212
12476,0.0,4.191919191919192,3.626844644036844,12.299999999999736,3.20229001849639
12477,0.0,4.191919191919192,3.766338668807492,12.37999999999974,3.208010958401129
12478,0.0,4.191919191919192,3.9058326935781396,12.469999999999743,3.2128750413356952
12479,0.0,4.191919191919192,4.045326718348788,12.569999999999737,3.2167802852636647
12480,0.0,4.191919191919192,4.1848207431194355,12.669999999999732,3.2195645661164396
12481,0.0,4.191919191919192,4.324314767890083,12.789999999999736,3.2209933921986105
12482,0.0,4.191919191919192,4.463808792660731,12.919999999999732,3.2207281466814037
12483,0.0,4.191919191919192,4.603302817431379,13.069999999999737,3.218278683114324
12484,0.0,4.191919191919192,4.742796842202027,13.249999999999716,3.212796315050281
