,Meta,tau,a,Apc_Period,Apc_Amplitude
4121,0.0,1.3636363636363635,9.904075758715997,0.0,0.0
4122,0.0,1.3636363636363635,10.043569783486644,0.0,0.0
4123,0.0,1.3636363636363635,10.183063808257293,0.0,0.0
4124,0.0,1.3636363636363635,10.32255783302794,0.0,0.0
4125,0.0,1.3636363636363635,10.462051857798588,0.0,0.0
4126,0.0,1.3636363636363635,10.601545882569237,0.0,0.0
4127,0.0,1.3636363636363635,10.741039907339884,0.0,0.0
4128,0.0,1.3636363636363635,10.880533932110533,0.0,0.0
4129,0.0,1.3636363636363635,11.02002795688118,0.0,0.0
4130,0.0,1.3636363636363635,11.159521981651828,0.0,0.0
4131,0.0,1.3636363636363635,11.299016006422475,0.0,0.0
4132,0.0,1.3636363636363635,11.438510031193124,0.0,0.0
4133,0.0,1.3636363636363635,11.57800405596377,0.0,0.0
4134,0.0,1.3636363636363635,11.71749808073442,0.0,0.0
4135,0.0,1.3636363636363635,11.856992105505066,0.0,0.0
4136,0.0,1.3636363636363635,11.996486130275715,0.0,0.0
4137,0.0,1.3636363636363635,12.135980155046363,0.0,0.0
4138,0.0,1.3636363636363635,12.27547417981701,0.0,0.0
4139,0.0,1.3636363636363635,12.414968204587659,0.0,0.0
4140,0.0,1.3636363636363635,12.554462229358306,0.0,0.0
4141,0.0,1.3636363636363635,12.693956254128954,0.0,0.0
4142,0.0,1.3636363636363635,12.833450278899601,0.0,0.0
4143,0.0,1.3636363636363635,12.97294430367025,0.0,0.0
4144,0.0,1.3636363636363635,13.112438328440897,0.0,0.0
4145,0.0,1.3636363636363635,13.251932353211545,0.0,0.0
4146,0.0,1.3636363636363635,13.391426377982192,0.0,0.0
4147,0.0,1.3636363636363635,13.530920402752841,0.0,0.0
4148,0.0,1.3636363636363635,13.67041442752349,0.0,0.0
4149,0.0,1.3636363636363635,13.809908452294136,0.0,0.0
4150,0.0,1.3636363636363635,13.949402477064785,0.0,0.0
4151,0.0,1.3636363636363635,14.088896501835432,0.0,0.0
4152,0.0,1.3636363636363635,14.22839052660608,0.0,0.0
4153,0.0,1.3636363636363635,14.367884551376727,0.0,0.0
4154,0.0,1.3636363636363635,14.507378576147376,0.0,0.0
4155,0.0,1.3636363636363635,14.646872600918023,0.0,0.0
4156,0.0,1.3636363636363635,14.786366625688672,0.0,0.0
4157,0.0,1.3636363636363635,14.92586065045932,0.0,0.0
4158,0.0,1.3636363636363635,15.065354675229967,0.0,0.0
4159,0.0,1.3636363636363635,15.204848700000616,0.0,0.0
4160,0.0,1.3636363636363635,15.344342724771263,0.0,0.0
4161,0.0,1.3636363636363635,15.483836749541911,0.0,0.0
4162,0.0,1.3636363636363635,15.623330774312558,0.0,0.0
4163,0.0,1.3636363636363635,15.762824799083207,0.0,0.0
4164,0.0,1.3636363636363635,15.902318823853854,0.0,0.0
4165,0.0,1.3636363636363635,16.041812848624502,0.0,0.0
4166,0.0,1.3636363636363635,16.18130687339515,0.0,0.0
4167,0.0,1.3636363636363635,16.320800898165796,0.0,0.0
4168,0.0,1.3636363636363635,16.460294922936445,0.0,0.0
4169,0.0,1.3636363636363635,16.599788947707093,0.0,0.0
4170,0.0,1.3636363636363635,16.739282972477742,0.0,0.0
4171,0.0,1.3636363636363635,16.87877699724839,0.0,0.0
4172,0.0,1.3636363636363635,17.018271022019036,0.0,0.0
4173,0.0,1.3636363636363635,17.157765046789685,0.0,0.0
4174,0.0,1.3636363636363635,17.297259071560333,0.0,0.0
4175,0.0,1.3636363636363635,17.436753096330982,0.0,0.0
4176,0.0,1.3636363636363635,17.576247121101627,0.0,0.0
4177,0.0,1.3636363636363635,17.715741145872276,0.0,0.0
4178,0.0,1.3636363636363635,17.855235170642924,0.0,0.0
4179,0.0,1.3636363636363635,17.994729195413573,0.0,0.0
4180,0.0,1.3636363636363635,18.13422322018422,0.0,0.0
4181,0.0,1.3636363636363635,18.273717244954867,0.0,0.0
4182,0.0,1.3636363636363635,18.413211269725515,0.0,0.0
4183,0.0,1.3636363636363635,18.552705294496164,0.0,0.0
4184,0.0,1.3636363636363635,18.692199319266813,0.0,0.0
4185,0.0,1.3636363636363635,18.831693344037458,0.0,0.0
4186,0.0,1.3636363636363635,18.971187368808106,0.0,0.0
4187,0.0,1.3636363636363635,19.110681393578755,0.0,0.0
4188,0.0,1.3636363636363635,19.250175418349404,0.0,0.0
4189,0.0,1.3636363636363635,19.389669443120052,0.0,0.0
4190,0.0,1.3636363636363635,19.529163467890697,0.0,0.0
4191,0.0,1.3636363636363635,19.668657492661346,0.0,0.0
4192,0.0,1.3636363636363635,19.808151517431995,0.0,0.0
4193,0.0,1.3636363636363635,19.947645542202643,0.0,0.0
4194,0.0,1.3636363636363635,20.08713956697329,0.0,0.0
4195,0.0,1.3636363636363635,20.226633591743937,0.0,0.0
4196,0.0,1.3636363636363635,20.366127616514586,0.0,0.0
4197,0.0,1.3636363636363635,20.505621641285234,0.0,0.0
4198,0.0,1.3636363636363635,20.64511566605588,0.0,0.0
4199,0.0,1.3636363636363635,20.784609690826528,0.0,0.0
4200,0.0,1.4141414141414141,0.0,5.690000000000019,0.8574259739360546
4201,0.0,1.4141414141414141,0.13949402477064785,5.75,0.8728996629929471
4202,0.0,1.4141414141414141,0.2789880495412957,5.800000000000011,0.8859325986009743
4203,0.0,1.4141414141414141,0.4184820743119435,5.849999999999994,0.8969117323568646
4204,0.0,1.4141414141414141,0.5579760990825914,5.890000000000008,0.9062124954196284
4205,0.0,1.4141414141414141,0.6974701238532393,5.930000000000006,0.9141525147530692
4206,0.0,1.4141414141414141,0.836964148623887,5.960000000000008,0.920989770203134
4207,0.0,1.4141414141414141,0.9764581733945349,6.0,0.9269288580427846
4208,0.0,1.4141414141414141,1.1159521981651828,6.030000000000001,0.9321307048186953
4209,0.0,1.4141414141414141,1.2554462229358305,6.070000000000007,0.936721804015984
4210,0.0,1.4141414141414141,1.3949402477064785,6.1100000000000065,0.9408016199120656
4211,0.0,1.4141414141414141,1.5344342724771263,6.150000000000006,0.9444519544966781
4212,0.0,1.4141414141414141,1.673928297247774,6.195000000000007,0.947734409243418
4213,0.0,1.4141414141414141,1.813422322018422,6.240000000000009,0.9507067014691041
4214,0.0,1.4141414141414141,1.9529163467890698,6.289999999999996,0.9534068763771922
4215,0.0,1.4141414141414141,2.0924103715597178,6.3300000000000125,0.9558721175943796
4216,0.0,1.4141414141414141,2.2319043963303655,6.380000000000009,0.958131633682096
4217,0.0,1.4141414141414141,2.3713984211010133,6.430000000000007,0.9602108354772088
4218,0.0,1.4141414141414141,2.510892445871661,6.480000000000004,0.9621301101649405
4219,0.0,1.4141414141414141,2.6503864706423093,6.530000000000001,0.9639075157137241
4220,0.0,1.4141414141414141,2.789880495412957,6.580000000000005,0.9655582643609391
4221,0.0,1.4141414141414141,2.929374520183605,6.630000000000007,0.9670954756361173
4222,0.0,1.4141414141414141,3.0688685449542525,6.680000000000007,0.9685304499321635
4223,0.0,1.4141414141414141,3.2083625697249003,6.730000000000018,0.9698732183584113
4224,0.0,1.4141414141414141,3.347856594495548,6.790000000000006,0.9711322982381658
4225,0.0,1.4141414141414141,3.4873506192661963,6.840000000000003,0.9723152582879302
4226,0.0,1.4141414141414141,3.626844644036844,6.890000000000015,0.9734289220194788
4227,0.0,1.4141414141414141,3.766338668807492,6.950000000000003,0.9744791371453717
4228,0.0,1.4141414141414141,3.9058326935781396,7.000000000000014,0.9754710961307551
4229,0.0,1.4141414141414141,4.045326718348788,7.060000000000002,0.9764094355816382
4230,0.0,1.4141414141414141,4.1848207431194355,7.1200000000000045,0.977298531325288
4231,0.0,1.4141414141414141,4.324314767890083,7.170000000000009,0.9781418540924416
4232,0.0,1.4141414141414141,4.463808792660731,7.230000000000004,0.9789429566210146
4233,0.0,1.4141414141414141,4.603302817431379,7.289999999999996,0.9797048602097221
4234,0.0,1.4141414141414141,4.742796842202027,7.340000000000009,0.9804302808440768
4235,0.0,1.4141414141414141,4.882290866972674,7.400000000000006,0.9811217519841722
4236,0.0,1.4141414141414141,5.021784891743322,7.460000000000008,0.9817815048339698
4237,0.0,1.4141414141414141,5.16127891651397,7.52000000000001,0.9824115897527043
4238,0.0,1.4141414141414141,5.3007729412846185,7.5800000000000125,0.9830138879014728
4239,0.0,1.4141414141414141,5.440266966055266,7.649999999999999,0.9835901755384409
4240,0.0,1.4141414141414141,5.579760990825914,7.710000000000008,0.9841419436756949
4241,0.0,1.4141414141414141,5.719255015596562,7.77000000000001,0.9846706581065175
4242,0.0,1.4141414141414141,5.85874904036721,7.8300000000000125,0.9851777805206587
4243,0.0,1.4141414141414141,5.998243065137857,7.900000000000006,0.9856643402306289
4244,0.0,1.4141414141414141,6.137737089908505,7.960000000000008,0.9861315671239017
4245,0.0,1.4141414141414141,6.277231114679153,8.030000000000001,0.9865805165024635
4246,0.0,1.4141414141414141,6.416725139449801,8.095000000000013,0.9870121486403047
4247,0.0,1.4141414141414141,6.556219164220448,8.16000000000001,0.98742735976365
4248,0.0,1.4141414141414141,6.695713188991096,8.230000000000008,0.9878269909537885
4249,0.0,1.4141414141414141,6.835207213761745,8.300000000000011,0.9882118471179306
4250,0.0,1.4141414141414141,6.9747012385323925,8.370000000000005,0.9885825251237678
4251,0.0,1.4141414141414141,7.11419526330304,8.440000000000012,0.988939885091516
4252,0.0,1.4141414141414141,7.253689288073688,8.51000000000002,0.989284461983787
4253,0.0,1.4141414141414141,7.393183312844336,8.590000000000003,0.9896168587740479
4254,0.0,1.4141414141414141,7.532677337614984,8.66000000000001,0.9899376401878665
4255,0.0,1.4141414141414141,7.672171362385631,8.740000000000009,0.9902473200875777
4256,0.0,1.4141414141414141,7.811665387156279,8.819999999999993,0.9905463865381676
4257,0.0,1.4141414141414141,7.951159411926927,8.899999999999999,0.9908353028117498
4258,0.0,1.4141414141414141,8.090653436697576,8.980000000000004,0.9911145077311521
4259,0.0,1.4141414141414141,8.230147461468222,9.060000000000002,0.9913843822794208
4260,0.0,1.4141414141414141,8.369641486238871,9.140000000000015,0.9916453508225439
4261,0.0,1.4141414141414141,8.509135511009518,9.230000000000004,0.9918977645439102
4262,0.0,1.4141414141414141,8.648629535780167,9.320000000000007,0.9921419399013387
4263,0.0,1.4141414141414141,8.788123560550813,9.41000000000001,0.9923782302959958
4264,0.0,1.4141414141414141,8.927617585321462,9.500000000000014,0.9926069265941159
4265,0.0,1.4141414141414141,9.06711161009211,9.600000000000009,0.9928283321989462
4266,0.0,1.4141414141414141,9.206605634862758,9.700000000000017,0.9930427275136642
4267,0.0,1.4141414141414141,9.346099659633406,9.810000000000002,0.9932503592975486
4268,0.0,1.4141414141414141,9.485593684404053,9.920000000000012,0.9934514810070824
4269,0.0,1.4141414141414141,9.625087709174702,10.040000000000013,0.993646342822817
4270,0.0,1.4141414141414141,9.764581733945349,10.175000000000011,0.9938351576955411
4271,0.0,1.4141414141414141,9.904075758715997,10.330000000000013,0.9940181384837565
4272,0.0,1.4141414141414141,10.043569783486644,10.540000000000006,0.9941908062178535
4273,0.0,1.4141414141414141,10.183063808257293,0.0,0.0
4274,0.0,1.4141414141414141,10.32255783302794,0.0,0.0
4275,0.0,1.4141414141414141,10.462051857798588,0.0,0.0
4276,0.0,1.4141414141414141,10.601545882569237,0.0,0.0
4277,0.0,1.4141414141414141,10.741039907339884,0.0,0.0
4278,0.0,1.4141414141414141,10.880533932110533,0.0,0.0
4279,0.0,1.4141414141414141,11.02002795688118,0.0,0.0
4280,0.0,1.4141414141414141,11.159521981651828,0.0,0.0
4281,0.0,1.4141414141414141,11.299016006422475,0.0,0.0
4282,0.0,1.4141414141414141,11.438510031193124,0.0,0.0
4283,0.0,1.4141414141414141,11.57800405596377,0.0,0.0
4284,0.0,1.4141414141414141,11.71749808073442,0.0,0.0
4285,0.0,1.4141414141414141,11.856992105505066,0.0,0.0
4286,0.0,1.4141414141414141,11.996486130275715,0.0,0.0
4287,0.0,1.4141414141414141,12.135980155046363,0.0,0.0
4288,0.0,1.4141414141414141,12.27547417981701,0.0,0.0
4289,0.0,1.4141414141414141,12.414968204587659,0.0,0.0
4290,0.0,1.4141414141414141,12.554462229358306,0.0,0.0
4291,0.0,1.4141414141414141,12.693956254128954,0.0,0.0
4292,0.0,1.4141414141414141,12.833450278899601,0.0,0.0
4293,0.0,1.4141414141414141,12.97294430367025,0.0,0.0
4294,0.0,1.4141414141414141,13.112438328440897,0.0,0.0
4295,0.0,1.4141414141414141,13.251932353211545,0.0,0.0
4296,0.0,1.4141414141414141,13.391426377982192,0.0,0.0
4297,0.0,1.4141414141414141,13.530920402752841,0.0,0.0
4298,0.0,1.4141414141414141,13.67041442752349,0.0,0.0
4299,0.0,1.4141414141414141,13.809908452294136,0.0,0.0
4300,0.0,1.4141414141414141,13.949402477064785,0.0,0.0
4301,0.0,1.4141414141414141,14.088896501835432,0.0,0.0
4302,0.0,1.4141414141414141,14.22839052660608,0.0,0.0
4303,0.0,1.4141414141414141,14.367884551376727,0.0,0.0
4304,0.0,1.4141414141414141,14.507378576147376,0.0,0.0
4305,0.0,1.4141414141414141,14.646872600918023,0.0,0.0
4306,0.0,1.4141414141414141,14.786366625688672,0.0,0.0
4307,0.0,1.4141414141414141,14.92586065045932,0.0,0.0
4308,0.0,1.4141414141414141,15.065354675229967,0.0,0.0
4309,0.0,1.4141414141414141,15.204848700000616,0.0,0.0
4310,0.0,1.4141414141414141,15.344342724771263,0.0,0.0
4311,0.0,1.4141414141414141,15.483836749541911,0.0,0.0
4312,0.0,1.4141414141414141,15.623330774312558,0.0,0.0
4313,0.0,1.4141414141414141,15.762824799083207,0.0,0.0
4314,0.0,1.4141414141414141,15.902318823853854,0.0,0.0
4315,0.0,1.4141414141414141,16.041812848624502,0.0,0.0
4316,0.0,1.4141414141414141,16.18130687339515,0.0,0.0
4317,0.0,1.4141414141414141,16.320800898165796,0.0,0.0
4318,0.0,1.4141414141414141,16.460294922936445,0.0,0.0
4319,0.0,1.4141414141414141,16.599788947707093,0.0,0.0
4320,0.0,1.4141414141414141,16.739282972477742,0.0,0.0
4321,0.0,1.4141414141414141,16.87877699724839,0.0,0.0
4322,0.0,1.4141414141414141,17.018271022019036,0.0,0.0
4323,0.0,1.4141414141414141,17.157765046789685,0.0,0.0
4324,0.0,1.4141414141414141,17.297259071560333,0.0,0.0
4325,0.0,1.4141414141414141,17.436753096330982,0.0,0.0
4326,0.0,1.4141414141414141,17.576247121101627,0.0,0.0
4327,0.0,1.4141414141414141,17.715741145872276,0.0,0.0
4328,0.0,1.4141414141414141,17.855235170642924,0.0,0.0
4329,0.0,1.4141414141414141,17.994729195413573,0.0,0.0
4330,0.0,1.4141414141414141,18.13422322018422,0.0,0.0
4331,0.0,1.4141414141414141,18.273717244954867,0.0,0.0
4332,0.0,1.4141414141414141,18.413211269725515,0.0,0.0
4333,0.0,1.4141414141414141,18.552705294496164,0.0,0.0
4334,0.0,1.4141414141414141,18.692199319266813,0.0,0.0
4335,0.0,1.4141414141414141,18.831693344037458,0.0,0.0
4336,0.0,1.4141414141414141,18.971187368808106,0.0,0.0
4337,0.0,1.4141414141414141,19.110681393578755,0.0,0.0
4338,0.0,1.4141414141414141,19.250175418349404,0.0,0.0
4339,0.0,1.4141414141414141,19.389669443120052,0.0,0.0
4340,0.0,1.4141414141414141,19.529163467890697,0.0,0.0
4341,0.0,1.4141414141414141,19.668657492661346,0.0,0.0
4342,0.0,1.4141414141414141,19.808151517431995,0.0,0.0
4343,0.0,1.4141414141414141,19.947645542202643,0.0,0.0
4344,0.0,1.4141414141414141,20.08713956697329,0.0,0.0
4345,0.0,1.4141414141414141,20.226633591743937,0.0,0.0
4346,0.0,1.4141414141414141,20.366127616514586,0.0,0.0
4347,0.0,1.4141414141414141,20.505621641285234,0.0,0.0
4348,0.0,1.4141414141414141,20.64511566605588,0.0,0.0
4349,0.0,1.4141414141414141,20.784609690826528,0.0,0.0
4350,0.0,1.4646464646464645,0.0,5.889999999999986,0.8722277709825605
4351,0.0,1.4646464646464645,0.13949402477064785,5.939999999999998,0.885744921151626
4352,0.0,1.4646464646464645,0.2789880495412957,5.980000000000018,0.8970944147910689
4353,0.0,1.4646464646464645,0.4184820743119435,6.030000000000001,0.9066645089455333
4354,0.0,1.4646464646464645,0.5579760990825914,6.069999999999993,0.9147964557497108
4355,0.0,1.4646464646464645,0.6974701238532393,6.1000000000000085,0.921766478912855
4356,0.0,1.4646464646464645,0.836964148623887,6.13000000000001,0.927794792673498
4357,0.0,1.4646464646464645,0.9764581733945349,6.1699999999999875,0.933054548872121
4358,0.0,1.4646464646464645,1.1159521981651828,6.200000000000003,0.9376799759975355
4359,0.0,1.4646464646464645,1.2554462229358305,6.239999999999995,0.9417784073794082
4360,0.0,1.4646464646464645,1.3949402477064785,6.27000000000001,0.9454340633209039
4361,0.0,1.4646464646464645,1.5344342724771263,6.310000000000015,0.948715412278204
4362,0.0,1.4646464646464645,1.673928297247774,6.359999999999999,0.9516767112830726
4363,0.0,1.4646464646464645,1.813422322018422,6.400000000000006,0.9543631500119798
4364,0.0,1.4646464646464645,1.9529163467890698,6.445000000000007,0.9568107460596322
4365,0.0,1.4646464646464645,2.0924103715597178,6.490000000000009,0.9590506956421191
4366,0.0,1.4646464646464645,2.2319043963303655,6.540000000000006,0.9611084794742671
4367,0.0,1.4646464646464645,2.3713984211010133,6.590000000000003,0.9630053672824845
4368,0.0,1.4646464646464645,2.510892445871661,6.63000000000001,0.9647597760313453
4369,0.0,1.4646464646464645,2.6503864706423093,6.680000000000007,0.9663871067202084
4370,0.0,1.4646464646464645,2.789880495412957,6.730000000000009,0.9679008012338
4371,0.0,1.4646464646464645,2.929374520183605,6.780000000000001,0.9693124640581062
4372,0.0,1.4646464646464645,3.0688685449542525,6.8300000000000125,0.9706320011637704
4373,0.0,1.4646464646464645,3.2083625697249003,6.88000000000001,0.9718681815819091
4374,0.0,1.4646464646464645,3.347856594495548,6.939999999999998,0.9730285929470754
4375,0.0,1.4646464646464645,3.4873506192661963,6.990000000000009,0.9741201007512964
4376,0.0,1.4646464646464645,3.626844644036844,7.040000000000006,0.9751485765928458
4377,0.0,1.4646464646464645,3.766338668807492,7.090000000000007,0.9761192689499834
4378,0.0,1.4646464646464645,3.9058326935781396,7.150000000000006,0.9770369514365059
4379,0.0,1.4646464646464645,4.045326718348788,7.200000000000006,0.9779057269859214
4380,0.0,1.4646464646464645,4.1848207431194355,7.259999999999996,0.9787294578975676
4381,0.0,1.4646464646464645,4.324314767890083,7.310000000000004,0.9795113341374773
4382,0.0,1.4646464646464645,4.463808792660731,7.3700000000000045,0.9802545926950199
4383,0.0,1.4646464646464645,4.603302817431379,7.420000000000016,0.9809618679721009
4384,0.0,1.4646464646464645,4.742796842202027,7.480000000000005,0.9816357037266403
4385,0.0,1.4646464646464645,4.882290866972674,7.540000000000006,0.9822783492504197
4386,0.0,1.4646464646464645,5.021784891743322,7.599999999999994,0.9828917835205584
4387,0.0,1.4646464646464645,5.16127891651397,7.659999999999997,0.9834779721192963
4388,0.0,1.4646464646464645,5.3007729412846185,7.710000000000008,0.984038551902199
4389,0.0,1.4646464646464645,5.440266966055266,7.77000000000001,0.9845751262819693
4390,0.0,1.4646464646464645,5.579760990825914,7.8300000000000125,0.9850891615055879
4391,0.0,1.4646464646464645,5.719255015596562,7.900000000000006,0.9855818891761714
4392,0.0,1.4646464646464645,5.85874904036721,7.960000000000008,0.9860546033572086
4393,0.0,1.4646464646464645,5.998243065137857,8.02000000000001,0.9865084255956034
4394,0.0,1.4646464646464645,6.137737089908505,8.080000000000013,0.9869443358400408
4395,0.0,1.4646464646464645,6.277231114679153,8.150000000000006,0.9873633320746223
4396,0.0,1.4646464646464645,6.416725139449801,8.210000000000008,0.9877662950066068
4397,0.0,1.4646464646464645,6.556219164220448,8.280000000000001,0.9881540525610616
4398,0.0,1.4646464646464645,6.695713188991096,8.340000000000018,0.9885273753332565
